,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
0,0.003382722138699547,-0.016165215905246194,0.008272984299581893,-0.01636790630952117,-0.028217639202889732,-0.0075196619238052775,-0.0008001600426793827,-0.009551530984407806,-0.01274325142738349,-0.002615417223822835,-0.023439572972517503,-0.017781905131117513,-0.018612075084798424,-0.008821121949587948,-0.012340734593074583,-0.013647099490054184,-0.00601868600784388,-0.013350016240247474,0.0010954997209988227,-0.00070825075036119,-0.014552942237315361,-0.014053286475693358,-0.017499578350484046,0.0014853962525532768,-0.01205233852417453,0.0003310951819403725,0.047915810605164894,0.009772859660543018,-0.033156863507515864,-0.02242531834562011,-0.026069187635189277,-0.03795797474310797,-0.005808516819063263,-0.003303028999233043,0.004076081481398758,-0.009123250578373624,-0.0075282664207915245,-0.00560786472170465,-0.011341451813400226,-0.006510708741501571,-0.010229018482958357,-0.0115350334312887,-0.005711962240386237,-0.0267848938851352,-0.0067123575513756304,-0.015571773194891989,-0.0012071282862752778,-0.008018018571613768,-0.008631615440673706
1,-0.06382310116543363,-0.03201495956373781,-0.04524392380606242,-0.041998557191531845,-0.08396389418039293,-0.031246853188443828,-0.07126759757464719,-0.034561254098672486,-0.02551350396724887,-0.05409190522185407,-0.04689436728673238,-0.028799493915700317,-0.03126015405072828,-0.029908797786782577,-0.03101236717247952,-0.05894126560989134,-0.03502115762565597,-0.012521245562965647,-0.028204624521290765,-0.04257862407898362,-0.020276556057590836,-0.03265490467687403,-0.035715015119708315,-0.03782286793080457,-0.11425074660390172,-0.04877506667126202,0.04255027789328402,-0.003056167677740494,-0.008280331959206057,-0.013177465514311986,-0.020969663783570215,-0.05302419745931532,-0.04013836502118612,-0.03729963660299068,-0.03169671797310515,-0.05678743765765884,-0.02664533226471553,-0.027104354838126475,-0.037923335663396486,-0.014647857599248772,-0.03702892696335055,-0.02853577067750817,-0.04436874606134818,-0.041867463362839245,-0.04133398009707123,-0.03702629073890118,-0.024259779570955348,-0.027980115290398518,-0.059786136213847305
2,-0.029444004015514072,-0.00852207745457692,0.01581178072854604,-0.003999073951604243,0.011968323800680095,-0.024143891055143606,0.0024793795719272116,-0.010487773152615888,-0.004275800733219896,-0.005105550305321042,-0.006819770578676184,-0.0010107173316376153,0.0058796561427117925,-0.007082599896072709,-0.015589643335786087,-0.0005337768949158625,-0.013984234186577123,0.004359640592776055,-0.05275713476510957,-0.0014642893443117195,-0.007519810954129178,0.015314748436756995,0.00821507274481791,0.007119398138192672,0.009878837357210315,0.030598492435598916,-0.02656678564208781,-0.018267323416037245,-0.013985803095963827,0.010742523288887544,0.0020641146903896037,-0.005132487488476448,-0.02420557548586045,-0.005991088958005086,-0.0021094696402858522,0.04683795887078894,0.01269814769144565,-0.001744274292031397,-0.009686803510306005,-0.014089257865621044,0.009161973945962985,-0.013692665746540097,-0.009630064558628772,-0.01861919751361915,-0.019764159327533542,-0.014603624840281479,-0.005416702934957501,-0.01845151840408867,-0.018389791072618303
3,-0.03902126063936352,-0.05526789376236907,-0.06044827791029303,-0.05873711475038931,-0.04980080207688985,-0.05835378222042812,-0.06709070616450527,-0.04843047809291226,-0.06226814621939533,-0.0470259981189084,-0.056731261984385835,-0.05143521172966918,-0.04270600316283176,-0.060047373950890326,-0.047710567107191654,-0.03247204044295569,-0.051267085527302414,-0.022918863997995576,-0.04579908745119838,-0.04328172118115572,-0.025880522834658113,-0.034097439936047635,-0.032993236414329774,-0.04692845533823875,-0.04054545340234028,-0.06346515260793956,0.049933502428114444,-0.043394334423559396,-0.02868210978613083,-0.031021838717913,-0.02151572619690928,-0.056054017103706236,-0.059350085126981415,-0.03762279397554549,-0.01403938990412747,-0.04253911824404277,-0.022976920497343886,-0.0561943832465021,-0.045116491940178104,-0.03942026018132054,-0.03951219489261085,-0.03316746318621492,-0.033066334031150266,-0.054214718501967116,-0.052686061785430005,-0.05399767599484964,-0.044555101755179335,-0.037006981538727154,-0.030519592501279873
4,0.04545498605387957,0.01360300991527886,0.028192070653938608,0.031247093803999385,0.031115803441348063,-0.015388265277620279,0.02012452665186856,0.004320355051879921,0.023154454084910403,-0.0028835929535164055,-0.018386505773129135,-0.010007727598834696,0.021392152301141783,0.008184949716346262,0.005309308901848858,0.002854420948705227,0.015829087183654524,0.03644794714762177,0.015071299376501588,0.04776207021706442,0.03445059672329999,-0.011105401485088252,0.007726350016763631,0.021962056511741296,-0.025375447244550604,0.01933777259171218,-0.01675035012607864,0.001501952321319912,0.012179066384303534,0.029757442328725743,0.018144983279962033,0.0210422330555505,0.005612401547721708,0.006071663675065628,0.012369409106755217,0.024622351807789565,0.004709020089437264,-0.004825018935109265,0.006628351964149595,0.03199352243233761,-0.012848459364574608,0.007664702452823736,0.005955159562182543,0.01426514998290439,0.004541245079043925,0.0024964981367489405,-0.002456667307999677,-0.004309135113297311,0.008165826523560966
5,-0.001740915354796601,-0.00090708814357083,-0.027261431762506245,0.004023964266099979,0.022531298575352868,0.033621903837898065,0.012409149837626351,-0.003625907405570189,0.008073564789068052,0.0037287683082430096,0.006903199589912976,0.01720345492934788,-0.0009138066122060259,0.016412268438166976,0.017196580173928805,0.007038169712450375,0.0013266943987562062,0.03757356039260152,0.010402485175765716,0.031985680521621145,0.0180843178760631,0.02452019535535899,0.0245968193233495,0.012293988870003934,0.04389763568438631,-0.03131771527711839,0.009475776421281392,0.012728686662085585,0.06656269958480944,0.030688276991880092,0.007172595769090568,-0.00813952637139319,-0.004537010731601918,0.008819101281487773,0.04183364699078976,0.040433696862717264,0.022988334854258104,0.005952669951296345,0.01627637152572844,-0.006164450572876325,0.021478636753756934,0.010531703374143385,0.018753112259876376,0.009662956548388078,-0.002042049739723855,0.007616405257704817,0.019028764524030937,0.0029593053402379578,0.02157751836662809
6,0.06552383610041142,-0.008367292692616242,0.004760100061204515,-0.01331522753188428,-0.024258240212980585,-0.0178088089889356,0.005123052480220185,-0.008223634283732656,-0.0053047134922033405,0.004956646039985022,-0.006897359171847935,-0.0035841390846541345,-0.0068602271175349765,-0.001250476174707095,0.0014214085840008415,-0.01961050112842929,0.005140566963071122,0.0035284073934599373,0.005422923441163772,0.023873979255615702,-0.002935660604456628,-0.014986591913703669,0.0018798667630295692,0.003288226551080277,-0.034947487741784196,0.003399471376277661,-0.011112838231892795,0.027655736962914436,0.011476887919341908,0.009227011319635825,-0.003830261238277697,-0.008952197375207659,0.011836692727634969,0.0006491400613208628,-0.003273250755887183,0.0025537768307391014,-0.010701987646920236,-0.019378928585351455,-0.0008872242568406408,0.01252539373618761,-0.0028749727166321975,-0.0019700144151589033,-0.01152594512403172,-0.004874476796271494,0.029135913775551227,-0.003573052947074605,-0.021424699318975587,0.0011877069997029027,-0.0003331422622053345
7,-0.025411898694181798,-0.022188703723436332,-0.047587637133398544,-0.0244120157494509,-0.02452803359092641,-0.03782381515499679,-0.045220089152213205,-0.023928260317630994,-0.03178373505691706,-0.014165410137651891,-0.03447443763853603,-0.025295520886515883,-0.0537891708576833,-0.01641544630839664,-0.01276341569456245,0.019788092631941378,-0.009294002768618753,-0.02136483809119314,-0.01607583313315855,-0.026531545561371536,-0.011741462017980434,-0.02225595461310588,0.0017793081747359766,-0.03019452799200246,-0.06205555092807878,-0.01703597008889393,0.001216017503577211,-0.014955854721871213,-0.04034802025570552,-0.026452033808441973,-0.020374021452250847,-0.03498485544203056,-0.018308952330020455,-0.013031070566748931,-0.022938243501184723,-0.01966140063547477,-0.021365271147744152,-0.019860701831149283,-0.020907826889690763,-0.034253600891593766,-0.00887333763355854,-0.021908455526568574,-0.022547613850062726,-0.030658864334382044,-0.013067125966304983,-0.014576090701885727,0.0003947840391277502,-0.01799907506212392,-0.026872458843265615
8,0.02032335465227361,0.020330755123883913,-0.00306187466456862,0.017596425480268532,-0.009943925313153149,0.017915243540211078,0.04634537712152436,0.04503467037531911,0.025119042256271526,0.02510132294176639,0.0050109078555862,0.026363115076003196,0.03633492288823929,0.03157419112577747,0.027729736709060128,0.02414503117758355,0.032972717122863524,0.03729676094956553,0.05649469149845009,0.012245910843475712,0.048839849138685276,0.04393518454467642,0.04942265450070078,0.052724083321837624,0.014858083372836943,0.02980004610651319,-0.037001645791728835,0.03651655835860578,0.027962992503555426,0.014363467554057284,0.016762319111659936,0.052699134038245346,0.06790505348506064,0.026405131027308626,0.03577209912049396,0.05002236628535977,0.04703213433951295,0.037351554172021705,0.03219311033576991,0.051394453372294556,0.048641028940607324,0.03722681884274899,0.05113350952954143,0.027911981775678912,0.02758747103064981,0.02981070285332287,0.02506971266044946,0.02369787665893991,0.022055727558009053
9,-0.005351045212952673,0.020143557122502445,0.05992584851754138,0.027471504293770238,0.015172720716072036,0.00342367952423721,0.009879366055789617,0.004329912508325354,0.01892991244404462,0.037513989956954506,0.014449516640658027,0.018061216628257055,0.004736327912536269,0.006004360301283127,0.030524380201410715,0.018302278477969666,0.03093649461539421,-0.0164115053569311,-0.002253075382718547,0.03757898657739548,0.011243487603979616,0.006916022865617393,0.016685593081295757,0.03354461281725141,0.08429273389674868,0.01791776911613229,-0.029375195172746674,0.026290047813346408,0.0009891171750224404,-0.007679916761929134,-0.0032644194301549587,0.011683086893369603,0.012989244294322773,0.026804335638185767,0.024921322309255263,0.04830344247632449,0.017032666305239905,0.024908940864251005,0.004859355090900678,-0.014083784968570549,-0.008424179389302114,0.008616154053847405,0.027241417793470696,-0.007801904832009948,0.0013621431371525251,-0.0027616487707964247,0.004987251423770611,0.00041241496050037764,0.034312195825529385
10,-0.0038389633953280567,0.014456534622381438,0.03837844069643541,0.017664176522199662,0.032398380258639926,0.026292058469786394,0.011785111678002865,0.004380387671611586,0.009347924027885401,0.010539156086919126,0.024514595140380166,0.00937401657696893,0.006513503683864821,0.0073362346369605525,0.019518233114894572,0.024327171940839148,0.020189072054809753,-0.004155169360125386,0.029740488429762284,0.010661532935247124,0.013289652309860314,0.023811475612591032,0.024969413727300275,0.015124604004671824,0.037360579732905484,0.009722621329350433,0.03610415021461948,0.0018506088557407596,0.001555225625407883,0.011676242482073057,-0.0020228256736067834,0.004891969242863586,0.004507046382556887,0.010976918986812141,0.020459870037692906,0.06207973792267384,0.02503680237755492,0.013856232915945132,0.016869935758855006,0.014061782057601004,0.009368424175579879,0.01524119579645587,0.017190470441891766,-0.014542087125717218,-0.012638492381911746,4.884638811102765e-05,0.0020250111293248388,0.004177167242981387,-0.010224041325473221
11,0.014531707544203479,0.0021623516645881318,0.016370640785920387,0.019751811495545397,0.012838485747780596,0.024232221838502897,-0.014762031144169881,-0.025543447922437856,-0.0046596199747698346,-0.0013146083958962447,0.0018747194761126167,-0.008686088209544796,-0.0122888011206816,-0.011706704256753877,-0.013158079760574112,-0.04287614663429769,-0.02029595347819381,0.014886797850738012,-0.006658921809216825,-0.016982590592276334,-0.010393656511539428,-0.011468790454144877,-0.017462222899944084,0.018122289253140175,0.00412673988113222,0.004858687406385632,-0.05608163394464435,-0.0073983303631039166,0.03106521594451952,-0.026118209533396816,-0.013354173762249876,-0.011412651445331969,-0.0032605616436177597,-0.010429935454687872,-0.01545967907422134,-0.025967923536520072,-0.004268477771134503,-0.006097806191228875,-0.010879323298785592,-0.0026943041906464186,-0.001845980316399761,-0.00536304651757993,-0.0161219641763407,-0.001721904684510819,-0.027263711282041296,-0.021654971086009254,-0.02197111213940594,-0.024349040500173984,-0.006006823262607725
12,0.004400155959049095,0.015320454171481087,-0.012593602072847935,0.007483790227602952,0.00809304105827766,0.005438791993676781,-0.014084962252235322,-0.004566267495066046,0.009329470416334206,0.014445596130379703,0.0033664897477004366,0.007068534395684854,0.017633065558528928,0.00506595832726282,0.02222785152310387,0.007812906977808936,-0.00035709458569277213,0.0007102185836205979,0.007559308980868662,-0.015778005841844737,0.010256408502350768,0.006975393125863488,-0.011593277406619152,-0.000761020301058098,-0.03963478172614985,0.0039039189308718537,-0.0488311305228734,-0.0021452699562386182,0.004264268659399346,0.010335630901426468,0.00717991975634605,0.01877070907382693,-0.0004441146599977095,-0.004504361247806706,-0.0030272948391318875,-0.04204694356829484,-0.006331342867001578,0.013936703322899532,-0.0041530157833142775,0.03545258706105404,0.016789314928972534,0.0015702718108493983,0.011033802372662075,0.01033990207248992,1.6812606480214737e-05,0.013741408562717118,0.01951204964321332,-0.010133299635462265,0.014217928889611497
13,0.008915383789083749,0.02485289984280787,-0.020286837286066367,0.03514572643657292,0.03199104936647469,0.006007007856915581,0.008679142506667199,-0.0070798093653846594,0.0023120584804401144,0.016726721817484805,0.01134681355136006,-0.016082988662471338,0.016462633811446577,-0.006505037496537187,-0.0069345701546684735,0.024069570595632927,-0.0033091518634344413,0.010688418339170547,-0.017703895766190268,-0.016391057610191766,-0.0015554042593044328,-0.0011307247392169893,-0.0012524962167006907,0.0003979608048886024,0.033030841636058225,0.0018239120582571196,0.006056155119757212,0.011512195167547597,-0.02628850891109191,-0.0015936519886909175,-0.0053450484891971245,0.005645320079446888,0.025340000494314424,0.0038959279033151098,-0.009710761872276584,-0.03037215923715529,-0.014366551581378104,-7.201204098914327e-05,0.005645118258714716,0.005198822090687671,-0.013175623145674737,0.010835996021179326,0.01239247165771697,-0.020072635984843365,-0.0523758901803793,-0.0033062032269157806,-0.006332127324975111,-0.013759927694212335,0.016813557185723603
14,-0.002429525071616305,0.022374544791999212,-0.012527250552462028,0.030137679841792796,0.0199467549491879,0.0019568186685384624,0.02251689099101474,0.006569196842535264,0.020539626840427653,0.010046224275644893,0.011596870142062447,0.022032492633464698,0.0244086751582027,0.008577820171862986,0.00019722016039357647,0.005110136750132533,0.0044908994083012145,-0.01527163279633667,0.0007593736088652202,0.007491260151689478,0.0007501372218938918,0.028134659782350708,-0.0041232040653246555,-0.0003076115181710244,0.02197335681089791,0.015737701365342097,-0.07476329114067366,0.0004164343246426637,0.0007525175381162375,-0.01748663690909502,-0.004310171744098111,0.01256713580765581,0.0041953454936689534,0.01573444502243223,0.021716174463270007,0.026077733032706548,0.01729214131289356,-0.002349968694918476,0.010269446107682708,0.013018178335911804,0.004486921059702378,0.0048709749283862395,0.02100880535670341,0.02189861274336008,0.04543174392157719,0.016639838773361365,0.008411908707436829,0.017037567803598056,0.038402209115982855
15,-0.01252696027100404,-0.037083638063253974,0.00760060353574081,-0.0464411638908353,-0.027152202527282718,-0.02196924527050655,-0.018073331128163048,-0.048856065102114085,-0.030379532197761152,-0.03821432370344002,-0.022392579172558817,-0.022867586405588725,-0.026207534798053277,-0.0361420900749971,-0.04657876052630397,-0.03226132531111305,-0.03554153432376439,-0.02752475793976397,-0.030453458919792377,0.008836521341438667,-0.016300638072374522,-0.010776751440366697,0.006236323384543575,-0.024348564678711816,-0.047666285190700916,-0.017463168473051176,-0.0029073237972456756,0.0013742266739920877,-0.010673063767774264,-0.00695949741720419,-0.021696365489762514,-0.03765611314721068,-0.014338648056882447,-0.033621394285915776,-0.009513665644867534,-0.019227766428504232,-0.02865154030756557,-0.012847405717126845,-0.02819994760880628,-0.030643459584674123,-0.021599204367437445,-0.02733596693841818,-0.04002732259467819,-0.022256177251397582,-0.02969387395438342,-0.03158221939115562,-0.022539452594684206,-0.014488747318036389,-0.02898824858666914
16,-0.027115486361479427,-0.015630902464288905,-0.03964380302240269,-0.010355423075025164,0.011294799672298038,-0.05599072759640883,-0.005035652388860194,-0.028605570335717524,-0.01853406498599501,-0.0036567620579190663,-0.01808900590918086,-0.022742798430512183,-0.010041040624265802,-0.0030423098380758778,0.00393011403126318,-0.022456578306398974,0.0026582407483025216,-0.022561483820644497,-0.016222205905838345,-0.0035273662251515724,-0.012213856969025775,-0.023897221766225985,-0.03944489026901511,-0.04244653504798436,0.018343390504279054,-0.012656668935189531,-0.04258039651247092,-0.03940631955917834,-0.06536371400559646,-0.014435666472910894,-0.022804046072938344,-0.02228751451325324,-0.019683629749005345,-0.01703917281350937,-0.015913485809075256,-0.04233748381777383,-0.031692032497826844,-0.023712138025068004,-0.026451633914230895,0.0180620338688696,-0.012982662120915974,-0.018322149327102324,-0.01918624661301939,-0.03395721909007895,-0.01018325203777976,-0.029999220505513433,-0.010145246074902014,-0.02432025942708589,0.0009073823640549641
17,0.03935547352415358,0.02622133445885725,-0.01206399914985814,0.04058606079622117,0.03327704395095904,0.054888417295749954,0.029692752390378524,0.018858599470742657,0.028607810214108676,0.018648650165226394,0.052451157822990604,0.039811678232268874,0.02194355319210306,0.012632836842185299,0.007754063729570225,0.015261280897255923,0.028300310499762716,0.04867471275528585,0.005410828640384985,0.04445810089717275,0.026809468900558672,0.024220216139970004,0.027285344293276514,0.03910541334278153,0.011978401586688076,0.033552571526090424,0.013711435192135552,0.030170498060530026,0.03326898261855253,0.025430812872389255,0.022801647139300343,0.02550867790404672,0.04236852076971545,0.013553443617074327,0.04177546206033081,0.07696954302134798,0.036720040473690686,0.01973755995227017,0.010373074744205943,0.002035343488537921,0.015273640664354354,0.022430477413202865,0.02776993490987084,0.035437219891544476,0.029062988715020124,0.024678741146848468,-0.022400820909843737,0.004781693020369894,0.04196897334774728
18,0.0031631668938852243,0.03061174706913506,0.05454913825015731,0.045663956058724586,0.028897548221328836,0.04099114230293838,-0.0014383120516566136,0.036566364383385286,0.03337913186172183,0.016569566052824482,0.026530585421839725,0.06160348283818523,0.042101358949919704,0.03507293302371926,0.0347830931820933,-0.0036817225337740667,0.024766584924696175,0.019108617539872478,0.03204542714186854,0.035260923764017064,0.02501132698234937,0.044681522214407916,0.03016323456660766,0.031163148626410297,-0.019016613872414823,0.028213029581156124,0.043751513446159754,0.014998252590399715,0.03268589786312942,0.036626649167276946,0.04126993047890574,0.04535022212313384,0.023428610623453857,0.013463769516019998,0.032909233402455655,0.037272720436677426,0.04081800781462442,0.023715023037609542,0.03526884146443056,0.025356716568821845,0.026561382025735367,0.03486037654486214,0.04530093569783636,0.023054871869640493,0.035262938774263036,0.038378086262111547,-0.0012442164746766272,0.02235388651932718,0.026578388850810434
19,-0.03667177154468294,0.0061755333173235515,-0.015011535901888522,0.00884891359095787,-0.005141208104936466,0.001681257743331296,0.02272480371869811,-0.009188178531386138,0.0040755444956096605,0.02089225817272297,0.047177818911948784,0.011664866201921958,0.008252030419541593,0.015951226102807005,0.028712758747943094,0.010445986934343336,0.01773516196072892,0.023113841647066202,0.006722644549721895,-0.0026155078424675467,0.003925618209540935,0.0030760196687061015,0.012123807522083746,0.0006475897946677945,0.01408666026184821,0.012802618557564243,0.0073100589262374525,-0.005582756644511877,0.017155739986962827,0.0036549491220351335,-0.002508418374807631,0.01828335794266095,0.016139758375368088,0.02467235532396897,0.008640022409838027,0.031634873934567376,0.02751656378520242,0.01924999556171826,0.005586684160159379,0.015105712847417144,0.004583154719165104,0.007379589368512449,0.017083500248393252,0.013924838730274329,0.016845990101849232,0.013726613531477572,0.0042074489243005084,0.010768707399655058,0.02529710183697437
20,0.010055832858948056,0.011535296899179509,-0.010095660939243937,0.02988798437830626,-0.029275765708868477,0.006086997355446308,0.034677967411773716,0.03989193480084746,0.012197582699464882,0.020893139860672257,-0.0030258713558752905,0.01203905128478385,0.03194473913443756,0.0009010032685741326,-0.00028796826827321006,0.0006746042350541449,0.0010771342107404654,-0.00952248596225303,0.002186486673872995,0.0072408509527743786,-0.012082292893490536,0.010596175462693251,0.001368140488713895,0.017728333111643953,0.013239501632597753,0.013205816976571293,0.013043383711095077,0.004037885560166893,0.025910101171941258,-0.024525951713109874,-0.014025073560576012,-0.011770527997106574,0.006192101748860165,0.01290947998332018,0.015457580858881485,0.039556065648504356,0.014792628204703586,0.009808803690713113,0.00276692931833563,0.011918625047279167,-0.01194422006356633,0.012326663475613108,0.00973356572603562,0.02946339132290164,0.007061501470876676,0.01153020174278087,0.0014663686045442168,0.0066412750419658035,-0.0018754540980980231
21,0.0026030751683243846,0.027242821418304326,0.07767205375075374,0.04650713565716741,0.015029969951738033,0.031198171385851098,0.040073660292607116,0.02730533407583328,0.021769081305297706,-0.00998354723128258,0.02314376414889748,0.021317104708946127,0.023182628287685414,0.014730147143824524,0.01476293010274711,0.01693303573161946,0.012326035346833882,0.02947278622297755,0.023026238646842723,0.012950903836791572,0.022574914732401585,0.02101554767861447,0.014631603868757911,0.037162235681707005,-0.01117254154122023,0.017612964937642372,-0.024451535938420706,0.005227972664401578,0.025654043215152467,0.018422695273782565,0.006367079129624137,0.024339273439802543,0.030662614149848923,0.013453625585755476,0.022171782272286826,0.017621585364907842,0.00839429907103335,0.026055159053686137,0.01524468216516112,-0.0073530301238606335,0.024702482111416065,0.01844195816763079,0.0314770915543347,0.03085585587102334,0.03268800121621429,0.023807997575597196,0.015041653396459867,0.009254114919596804,0.027859955967697022
22,-0.00847066608396904,0.002955822789101635,-0.005371335752114829,-0.025241066589013983,0.016901147589620344,-0.025387300378527863,-0.04231920971129151,-0.008737720603359948,-0.004595706904455454,0.0014418457746773992,-0.010280916397219338,-0.007302338930287271,-0.02340554397038183,-0.005605314158861442,-0.005261389768970865,-0.021484662412144036,-0.022141169320984717,-0.03869074027444776,0.005066267939569725,-0.006194935276224112,-0.010556987003536477,-0.008728098350397782,-0.01666292742184783,-0.016179079332650257,0.012819568565256026,-0.0006509413592513426,-0.08279608845280312,-0.012644765785831425,-0.02520440383007589,-0.01978541674142985,0.005471790608378423,-0.014217559434054037,-0.007586751432651678,-0.0014948438012770838,-0.010314854396269234,-0.0050878429324833834,-0.014061929800680065,-0.0038882659488407717,-0.004059775102642296,-0.029362417342707087,0.012634985540905454,-0.00016808758066574458,-0.012654695489080384,-0.0017659847537378134,0.014475888335514015,-0.0023840106602886924,0.007283871370914168,0.014815353590060056,-0.01911515541065246
23,-0.012559819354627414,0.013542220884593767,0.0003067071530238434,0.013625676786868289,-0.0015155012352810922,-0.015616668050665073,0.037728074998207295,0.002644438058270515,0.027209338236561065,0.007377546212640711,0.023001235105262204,0.04160062626277798,0.02457364773027905,0.00798839796779913,0.020683213923226956,-0.005760664268912407,0.007880934654046292,0.03779774916309228,-0.0060318942418805185,0.02188724953350126,0.009822770726720534,0.02121099867688488,0.012292535029003638,0.037700958657415254,0.019440579693797116,0.018444675393872303,-0.024577147836710663,-0.018540384489781646,-0.00319786693592877,0.017798523417353437,0.0017651558791378953,-0.003288536410547623,0.03196176877916477,0.009027200799328132,0.009128392084325414,0.043004759530384254,0.014410244376382306,0.010293196463560956,0.02630569409772554,0.014967098334877894,-0.004571788464115727,0.00976095536434825,0.025394293533050012,0.013379731431193288,-0.033364923481680575,0.003914882814186968,-0.019774375764143,-0.006634970346914543,0.02313780082223929
24,-0.00490872333047539,-0.015636061417296045,-0.03487137684339192,-0.010872547684904341,0.016501420226675098,-0.003945088353168373,-0.02697928497853188,-0.011711742713823364,-0.018412134120145345,-0.03345069289765239,0.018753495758188576,-0.0142016115502493,0.0037753509272788945,-0.02862471316802246,-0.019360738082355965,-0.02392975878023827,-0.019249110452197925,-0.018161105316233606,-0.015942408995178528,-0.0030488420487213806,-0.01585850736943958,-0.010008775538022579,-0.02975410458465781,-0.031234425531373747,-0.029008092221171955,-0.03453573060645685,0.009778512956469029,-0.02882271394532138,-0.015966332173845767,-0.017320560408757735,-0.012873669603790317,-0.029199203910998832,-0.022816971090577752,-0.0006412144871036844,-0.03145788925936642,-0.0223383391776669,-0.023469023590379168,-0.009509302811766715,-0.02123313999041099,-0.013014595358048114,-0.019343229815167434,-0.01693721697844258,-0.020102516585469837,-0.02503779101891479,-0.03278917003090135,-0.016602949719395473,-0.008797473703977453,-0.023304965043837403,-0.007865669064286089
25,-0.03212435244872699,0.0183000794299987,0.04297315546493394,0.023276463770184795,0.034115037152234774,-0.008824464228460683,-0.003552115156396611,-0.013932589995314047,0.015969564976613074,0.017926977114975123,0.016616014111087873,0.01754458246432486,0.03228738312505215,-0.0028942333273953235,0.010337304790271002,0.0019287380053814372,0.004751927228456259,-0.008258139427630715,-0.005249100249157274,0.035241898062025004,-0.017512266241014783,-0.005571741408347527,-0.011525301768280134,-0.0011782336092464292,0.03455963492661644,-0.006982310204643462,0.05333800642293461,0.022062904131655226,-0.029398571354577997,0.0021067732426605056,0.009832803327538032,-0.0076492252032670845,0.027355872990538637,0.008737304452569351,0.01501042439616129,0.01542120716426339,-0.005309612796798873,0.030792614466902443,-0.0009181717300058637,-0.016671088761517325,-0.015449375769724126,0.009988418415695973,0.013876264944080358,0.015599878460871585,-0.0029274953423184514,-0.0017064796180874338,-0.010871860868233352,-0.00022113620456057663,0.026762540720639817
26,-0.009537214317987455,0.02038103290561455,-0.02943070477524228,0.01353822466243982,0.016547733991175585,-0.03483377370880553,0.0036131126404948593,-0.01867832911300592,0.0034855621896308754,0.008493303903445552,0.012984048998887393,0.014877962005260908,0.015594652989918408,-0.005370359717987772,-0.010789927683425262,0.006250982288569268,0.008828693449416928,-0.015079168950705237,0.024951020054686687,0.008116430029652627,-0.0026351763046252447,0.015460428641007391,0.0019218508335818382,0.017164062737557127,-0.05159575693958604,-0.010617815924408565,0.007851829904238399,0.0320750738229913,0.008379461253329347,-0.007349948282088547,-0.0074372629596707665,-0.005063621433749809,-0.003181226614760467,0.0070725302502975766,0.00011007829760997269,-0.023648411021997565,0.001216805497309367,0.0016306465544658356,0.01066653706665314,0.0025038627981927696,-0.006776789353565172,-0.00314729797050973,0.0023282287281537178,0.0008030403813217074,-0.011397593349951059,-0.002783696626546172,-0.016866095260910915,-0.004821148762780794,0.025759820882624636
27,0.0904845730535561,0.017871889976485235,0.025239789137396378,0.012585622749111472,0.022320275108324232,-0.012475355224747544,0.013257819959630405,0.00476478312638528,0.010903119050232639,0.02805774349353673,0.035140458170804814,0.03556048979316066,0.026896915139174166,0.036649715533494394,0.03795044068720471,0.004459788539780496,0.023401355007192606,0.0444825299038858,0.04304878035010372,0.030544465352097205,0.029157739877527202,0.05425014036786334,0.018700924683716924,0.007571878020726326,0.02250422279785317,0.01158403074067357,0.034819252706324876,0.049055824104066295,0.010036072029994798,0.046416106381424016,0.0020618023843839172,-0.005454861655187473,0.014851504830655058,0.016438779740900848,0.02389576114410321,-0.026657819809447272,0.030994099844264322,0.013070011791933187,0.025366676255450547,0.012970332259001242,0.040426348232034844,0.015434710528856558,0.05107378268206414,0.0331736980983134,0.004608499753825051,0.014091254764998302,-0.009564383618470798,-0.0021198175137422137,0.047333023204049175
28,-0.0188896682027664,-0.012249969221519963,0.02838839899455741,0.02125471653911732,0.02326219737043979,-0.03895989387441614,-0.03199948288663254,-0.020877930337310682,-0.009873566262856175,-0.04778227384315324,-0.0037472112657704433,-0.008511812771055813,-0.00207897476265112,-0.002518995274311494,-0.00774640773602114,0.011924739891427342,-0.005224676696755399,-0.005138088826107375,-0.02005089588274022,-0.03199567871312712,-0.007867222664981645,-0.021322340310877007,-0.004053526594369124,-0.030668662562210958,0.008953810754438801,-0.01269973589021706,0.006958566582830025,-0.016872870851007995,-0.00230924065918414,0.005348191148016828,-0.014334285861560254,-0.024046274983651163,-0.01310305592686482,-0.01798146635689525,-0.04510540542965891,-0.06740787650781833,-0.05613188690720039,-0.02093779645314499,-0.005624240716050262,-0.006479874309430041,-0.02590061053152796,-0.02052191095266838,-0.03980956424171282,-0.023895427656177522,-0.017935783222938075,-0.010452033544886413,0.0022712691712435526,-0.0021227896690979653,-0.05612119564995004
