Date,MNST,AAPL,ODFL,AMZN,ISRG,TSCO,TYL,IDXX,BKNG,HUM,ORLY,CNC,ROL,WST,ALGN,ANSS,CTSH,CMI,JBHT,ILMN,SHW,UNH,AZO,POOL,CSGP,ROST,AME,EW,ON,NVDA,ALB,HOLX,DE,IT,APH,GILD,MTD,AMT,AOS,REGN,BLK,STZ,SBUX,ELV,DHR,TDY,VLO,ATVI,TMO,CHD
2015-02-08,0.0017086292140965358,0.018933015278592792,0.056420827059184976,0.05421126521792394,0.03534509466858862,0.021451627158422946,0.07986865696990275,-0.02350339351543843,0.012737022663617587,0.008837954130329317,0.0986235161357637,0.050725087938197036,0.01708280575470654,0.03310996076419254,0.02934835450273627,0.04080713188309618,0.059352266981467804,-0.02615278957436564,0.029945132622644564,-0.013150296475519505,0.03278124982945098,0.0126262256638439,0.023803167053286722,0.034752789182960375,0.03989587071568678,0.03503475004170654,0.03507717218403098,0.05637808816638806,0.12915118413196156,0.06062451977143778,0.05679025309389876,-0.01359218671370654,0.043527460898514926,-0.06817057168894651,0.02464259176106141,-0.07269297930459752,0.01618673161061605,-0.012663510798748806,0.03688656385394001,-0.02380144204430295,0.06238676658883279,0.022028144209614235,0.02029848624680168,0.005394145423033256,0.02883489819369462,0.04294093944596159,0.03675933394866462,0.05628084922623662,-0.0032797172949315216,0.016803258752077527
2015-02-15,0.005023647267924725,0.0662818323576474,0.027519337024867637,0.01997119715205285,-0.0030107001860573386,0.015910010075364765,0.01193886482959382,0.027660905015753953,0.0761967786275755,0.03282516989081201,-0.005966093383612995,0.028669065495735408,0.007138383451736188,0.007427805332307838,0.040712175569082826,0.026192148365799292,0.04742972870779092,0.028861677016923562,0.01289980468988725,0.03016739897477016,0.01659316682573678,0.016955634750677934,0.011643878453018277,0.08451128775146052,0.04341424469166381,0.012555073245682752,0.03564029825743182,0.012066925238698617,0.047995500918428725,0.08949979208260006,0.06645749743537342,0.016551189365893178,0.011842074883157283,0.03570917549089631,0.0240500633126106,0.04434499755030428,-0.006202237698327209,0.00697417954729221,0.021094206460680335,-0.011022505181093892,0.03686441179939828,0.0010621008620234045,0.028576313417725693,0.038742108956913754,0.023544320698237187,0.01699026453353722,0.07326774252073778,0.044235496422407615,0.022266114058921194,0.024942640697795983
2015-02-22,0.02945816454959367,0.018864077746876318,0.019735769916254448,0.004781364841986208,0.00503881184536024,0.04667889319450646,0.015276601828274393,-0.005863321098789279,0.09738676568545113,0.022345776448809508,0.00140982060204331,0.012779693229522712,0.004140902905898445,0.04567852098059485,-0.0015829921100994231,0.011411546677122039,0.04575735226158197,0.024931448250541388,0.027020632264227427,0.022904835684445218,0.016529416247228205,0.028642876793552093,0.007746792283585512,-0.0022854802342306417,-0.047484541912924415,0.017929540442724566,0.004076459619883383,0.0017119509421522395,0.005840650729541829,0.001344235367481124,0.015991530723479457,0.04116340046118876,0.026197723664121698,0.032817530823075376,0.009354990519959668,0.006943376276646459,0.021366215521275732,0.0013479779972627773,0.008567398802182095,0.05176784641417828,0.001594320239128928,0.02377954879473792,0.02085570370300768,0.024787016865401953,0.009971934791976864,0.009075705708432158,0.035538689745437224,0.008616896452664747,0.027515674560702134,0.01582086738267364
2015-03-01,0.15167366235385604,-0.008063402988618353,0.004361773998187119,-0.009164631712883627,-0.026271801413003223,0.0,0.01095026931987091,-0.008381482913995859,0.017321143601120272,0.05155603848173019,0.011063759952687015,0.026545158115232562,-0.010086159995865122,0.01788592424740866,0.009460424530225798,-0.014779151264219267,-0.008921311112430769,-0.0022474731032275197,0.004101988096550565,-0.03853960086499861,-0.013497187448710217,0.00892803327319155,0.03060293816711599,-0.010927548548518384,0.04057928572576499,0.07749425855756242,0.02902069522328043,-0.010767264184615443,0.058959342497373585,-0.008769816173884382,0.019636954244773006,0.019963264034486877,-0.019997523683775203,-0.013623525635289834,-0.008114268476866643,0.008925980413678097,0.001720318947742797,0.02667895649241159,-0.004274560121286041,-0.02373503425948262,-0.013956343529201163,-0.008938441258082033,-0.00021395587102807415,0.012782160349973102,-0.0045720570390745206,-0.009868825583661091,0.015848654820437572,0.00042889508386864564,-0.0089601161207212,-0.002697988751073071
2015-03-08,-0.03240724225456377,-0.014585021033242277,-0.007839193368376077,-0.00018414996088355622,-0.011991644924760578,-0.039819948749156044,-0.04331389969748454,-0.014774189595862526,-0.017518485949870696,-0.028696022774421532,-0.019111965763864452,0.022046141544444026,0.0074259543743369185,-0.014728024237312645,-0.004543838725627992,-0.007120791109730376,-0.014182520803767267,-0.012807349092037205,-0.010937078017203096,-0.011940481362462719,0.004338732057012651,-0.0066221534876052535,0.003913442566693719,-0.02207213620793399,-0.035884196747007366,-0.011177372400617336,-0.02130176064938229,-0.00015030448414724346,0.011696039763191236,0.0219691588420881,-0.031241469722552827,-0.006817534821984391,-0.003759705908052667,-0.02583937803068981,0.022937146967739235,-0.016753030552685975,-0.010237834336601737,-0.025850647372179205,0.00015853215762635505,0.01983391928327806,-0.010298098548538425,-0.03377536266945184,-0.013677288474165493,-0.004582641564767747,-0.023885641915908466,-0.010869170174649454,-0.049000877807491065,-0.01077822679656441,-0.011527541867493012,-0.01622164420843056
2015-03-15,-0.008379343312849659,-0.024062940938740986,0.008734717234461,-0.025338722279099186,-0.0011949388263189935,0.01848665811883822,0.04448602807238596,-0.03644193335767359,-0.04906279321146151,0.04151035418380118,0.02915120772051186,0.03993664332640196,0.02599813134588019,0.005364058208459576,-0.019634485888860527,-0.004344039730232568,-0.007494250739099403,-0.008223395004922593,0.02556598046564111,-0.025856911466210716,-0.004198126742469618,0.02411851975780894,0.014555610802341416,0.027618414618490086,-0.0011978128968187479,0.015586644000515132,-0.0003898135699611067,0.01751476858215901,-0.027506645789833473,0.0066301028241643545,-0.029647200476134936,0.004034171428758206,-0.00856747948936928,-0.007933598274071607,0.00527701290273935,-0.021846146892019667,0.011764443184521908,-0.024837669898727745,-0.015990126429153706,0.017028984073149348,0.006192022329838127,0.04865706974647451,0.011535678774768403,0.03286555474351484,-0.00023461431561953985,-0.007042961032624252,-0.0035816139243624963,-0.0034735789508818157,-0.007344947421416764,0.007017945939922282
2015-03-22,0.014945333125022985,0.018518231928812853,0.024508678341547258,0.021120360564412893,0.031085379841984458,0.030708197581464824,0.047230991625153436,0.025183596964971217,0.01831508007601924,0.09334266795192753,0.02145862357594582,0.07169096664067057,0.06570043368248213,0.06602484367346467,0.021209702806858438,0.04125962084313729,0.04649014108170201,-0.006266689241668382,0.036775334634991885,0.04065831735214487,0.01655001990289089,0.0331955137002798,0.01179890568113456,0.01574193786247908,0.025059790489289552,0.013302202685284648,0.03576206223188329,0.08100275141529402,0.02982952720597315,0.033357805825744866,-0.013119403699558529,0.029597797892965152,-0.003469897583434484,0.03280990893767979,0.03559717998327549,0.026549586510228526,0.05319202208302472,0.035954468040716274,0.03904117640470897,0.1297542758463096,0.029209503355517384,0.01542485292982823,0.043729128242947245,0.054295202233765,0.022629794396255894,0.051076205500514234,0.05031063574141319,0.018530940189445337,0.06978830335328257,0.02088084291059793
2015-03-29,0.003411843195065023,-0.021272937680879324,-0.03893644529063242,-0.02117427750465105,-0.023414002779014627,-0.03175220836243391,-0.0491573961660965,0.0024184997086450968,-0.03801085263597633,-0.02766008906689021,0.0029288276122351772,-0.014770441113274045,-0.006501416554723841,0.007740369143325695,-0.05647965529735666,-0.020301780643273357,-0.01668522909884966,-0.006814929840596621,-0.05974334910755713,-0.04619943114178315,-0.029109429606896203,-0.009529753361454764,0.028146605637805234,-0.018486141859220838,-0.024278531476682682,-0.031478555807928965,-0.03769028387962004,-0.021278089895869896,-0.09145066131214694,-0.09326688060527703,-0.013487685990646252,-0.023423002394079663,-0.012634479789123092,-0.007373874585383417,-0.040960822956725165,-0.012691498466816864,-0.026103131919181826,-0.0170343127743545,0.005102046820231421,-0.07289868161489182,-0.045963923778321876,-0.03240069361465494,-0.02482851839355932,-0.013411944121896599,-0.025173920048241497,0.01400483996024708,0.0051857053206799345,-0.01840206010914911,-0.021753384301799617,-0.013675225457510924
2015-04-05,-0.017029426637616855,0.016655571282596128,-0.048517628552484246,0.004550242892207571,0.021959203593330142,-0.006403158751994579,0.023858031581471015,-0.0005877289965098364,0.021999206869553426,0.002588129048434698,0.0007424779923456817,0.01633505276877633,0.016575997121508246,-0.02920918713784992,-0.024160759240633267,0.0023017273500824777,-0.006848732744672753,-0.004666809691281919,-0.007338963699860221,-0.022476515269052366,0.009434231988260766,-0.00552326970647279,0.011339401201346883,-0.009299762300810263,0.031922834467951154,-0.0020186052409162684,0.01132354194884536,-0.02159856054220592,-0.00851068966790873,-0.01508048510799654,0.0256623026434108,0.014058880059120232,0.00592780844684138,0.010740464335379315,0.019925194227969574,-0.025774822497428424,-0.005645551230686246,0.007675440526641237,0.007987724412522917,-0.036362779903684854,0.013103547960832873,0.028163713687777165,-0.007178320427832266,-0.014957213124500476,-0.007808714602449014,0.011101817225495232,-0.034029774735260435,-0.005286296667280033,-0.004347654128097008,0.009370786260928613
2015-04-12,0.019562681683232445,0.014103634246955623,-0.017587526673318813,0.027555115419146903,0.0425039187742235,0.019202365956586375,0.026974064917519833,0.0031306834858064007,0.024733858060542156,0.0028053832691739334,0.02038638986067412,-0.0027040791073692904,0.003202550980385732,-0.004952173975985447,0.028776293980781974,0.01788711928852125,0.003669077113681846,-0.001975256687213453,0.04074100772453414,0.027751917132485995,0.021914194998895152,0.01387740053725573,0.018147797984171418,0.006112919281678036,0.044725807553195815,-0.004436137645521458,0.021148708927834832,0.0075809214267542014,-0.010309369658861213,0.07762894057355549,0.10507682948629618,0.010566075658838209,0.012312849793548915,0.016074716360495796,0.012506352087282567,0.033369764600439,0.029667196975018535,-0.013481762076735647,-0.005830718999985107,0.05140857113277798,0.008289823445105808,0.03299509170671218,0.020448278600482126,-0.000194914274731366,0.009339548585695126,0.015227778426583833,-0.001171335633045796,0.012727910408441333,0.004646617639971166,0.0015141036964161107
2015-04-19,-0.01039072018995236,-0.018662371191917194,0.008832512301755122,-0.01870248786558342,0.019308559985232957,-0.0032130617209857725,-0.02943290554535213,-0.02733023794580586,-0.0016575065749941179,-0.005618931587064867,-0.02750882288508295,-0.029209653272418316,-0.02673261338366661,-0.014645900524453517,-0.016903903626971983,-0.02550308040247334,-0.034011396137650335,-0.020045749475376663,0.028228382861491215,0.015818108666071678,-0.029716631996795386,-0.0024400942614653527,-0.02642445952521767,-0.012263116591336757,-0.06990267676868242,-0.03002317058063765,-0.03440434041464674,-0.012357191456830622,0.022204157311010372,-0.024912282949670496,0.005093096783821106,-0.025240750043954,-0.017669327948707337,-0.01835789945722357,-0.02689513196223246,-0.003839700737805685,-0.03256432516926296,0.01077581801463442,-0.009276522297938227,-0.030522499972884275,-0.011022655855049645,-0.04814140517629174,-0.011483436948223506,-0.009399797087496359,-0.008983375775247283,-0.011585467503532081,-0.03700663870187467,-0.005247092781486874,-0.012263096456277272,-0.009826731473042674
2015-04-26,0.03495277898246262,0.04337423504602737,0.021207737809274044,0.1698806856977383,-0.06648605199555208,0.04473143890610597,0.0808377096517177,0.09341016462735438,0.03764764246021032,0.0270702251240582,0.06903960059769809,0.07788444605705927,0.03865167920839708,0.03385349103992185,0.10314748426207755,0.013004349136627558,-0.016109234540375973,0.019679509274423714,0.008282281095824193,-0.00824696991904922,0.0017000028002291966,-0.0001686429767375067,0.026809177394291797,-0.007223454399349935,0.031210323237264734,0.03887624496645012,0.011918593529370232,-0.011571653014705063,-0.018755878032094515,-0.007686773414516659,-0.0008468548729027788,0.04574980563644478,0.010005650188599719,0.004201914959629678,-0.03137052546662313,0.02262632745898358,0.004730755736779051,-0.008149642671111708,0.03375157588470065,0.0702523731204951,0.020532434250922875,-0.0029357013580959567,0.08490942124631624,0.01173622145083116,-0.010983768633057568,0.010386831959190388,0.042349678873161795,0.04835163765674869,-0.01587107896700648,-0.01313530031935444
2015-05-03,-0.004595116281530189,-0.010261272088442347,-0.03184401364677548,-0.05123417517798215,-0.015858811643278275,-0.04289412694122859,-0.07323497536179722,-0.21034867009246513,0.021929788781778835,-0.09177371165675989,-0.032391732907961254,-0.15804943804373242,-0.021153896112509406,-0.06796028051687489,0.0,-0.011152757356616421,-0.009927142840525222,0.033356976066578406,-0.03127720492609833,0.008613046441875013,-0.001629021032117642,-0.047358553440379696,-0.03294415571935403,-0.025473510500436263,0.024657254729399513,-0.026011030507194912,0.007614847476012153,-0.08396007197431797,0.016218878785505906,0.03215943038184596,0.02411356098446581,0.0005881176640105405,0.033377465901347346,0.007400308433726247,0.005681123940739219,0.012553314097322386,-0.004855581019102217,-0.019492032410744972,-0.012708846075248054,-0.018775830413968634,-0.011704207193103297,0.013314569250702747,-0.030356095269573776,-0.006829440914559935,-0.009407883961105923,-0.0569467827815686,-0.019336225294107477,-0.037885067257591526,-0.018317880875964643,-0.024356239609171663
2015-05-10,-0.09398597221489947,-0.0061991218982424,0.005263079111703272,0.02526523725243324,-0.007336700200897951,-0.002757676659208924,-0.015263721519222851,-0.020750914644953156,-0.04517259014632845,0.009214387853654374,-0.004287673951160469,0.041724606410707604,-0.014647095340647879,0.007804051747146309,0.008915846839223971,0.002309782756900866,0.06465496278649639,-0.0033358138665626523,-0.005560911175008183,0.023667919943590257,0.017704503684041754,0.021671541956693186,0.010077873126169073,0.00620327684733117,-0.009878978191286289,0.008323256617449775,0.0034076919145052515,-0.00623051790851161,0.04065263216910091,-0.0881704554073921,0.044020106481148895,-0.0005881176640106184,-0.016549488933073873,0.01791450415854899,0.005648500809897467,-0.011107537701488406,0.017904307707564363,0.015602681609873707,0.0388921303742478,0.021272270150569532,0.003790151642700487,-0.004776488111277817,-0.007016669882687399,0.03318356086586861,0.018133093277042062,0.004968620456203226,0.003220243878743389,0.08320818675979473,0.018010023495610466,0.01574290518002855
2015-05-17,0.029527809221462593,0.008970864123064144,-0.01995165147345836,-0.01789069384152357,0.018718414900782125,0.02010557670186159,0.01811004556504174,0.03797932315275431,-0.004959287946964281,0.04654700328343506,0.008826134679224464,0.037853243339622575,0.009401047154215749,0.003141277643301579,-0.007227529692552093,0.034132175668673284,0.007579341849674029,0.014889288675099673,0.01363203307620393,0.01651176572809894,0.016223669528093124,0.031064804486355853,0.005407026431243877,0.032935849108199945,0.04443887749497292,-0.02039172023592349,0.04562636230590285,0.03887067687119409,0.02489088759845633,0.022312577014594742,0.019131824923563263,0.013442603938385055,-0.008490906686033384,0.021493778428981883,0.016930312128893715,0.051148599226768544,-0.002055542120242943,0.005881020252464692,0.023202739594143287,0.015912941882167148,0.0021865365521628304,0.01814575797323164,0.02028328820409602,0.018576307130413642,0.02839196762002314,0.018296138236546005,0.01572187886216282,0.014662353478858865,0.0013839090553470915,0.008728584497316581
