,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
198012,-0.08305557513732584,-0.015722960465236198,0.04602443831127925,-0.024497631600400235,-0.022347863663907622,-0.08186102648032045,-0.03386706951157731,-0.0116678048676821,-0.02593338202650443,-0.050136069493797175,-0.02778238101245161,-0.04761585394166328,0.009058844488346146,-0.025522957231085892,-0.06710180354073592,-0.038325114321667894,-0.038117322113128044,-0.06720874969344999,-0.060812139396757475,-0.04929529172487751,-0.040821994520255166,-0.029531802606037858,-0.019794627328179493,-0.008132983230188991,-0.03614544663635326,-0.03241989125611126,-0.17387731001129167,-0.09607046875073366,-0.09739234600864942,-0.07235566219214039,0.0022973590486834584,-0.02378052866540339,-0.028605257010334437,-0.035316345127567574,-0.02040680977766262,-0.06967167324931926,-0.03645653701061521,-0.05604139088362486,-0.06176902639763181,-0.044892768890736685,-0.0549843083327595,-0.038636883614918176,-0.014301784710859645,-0.053506267523141166,0.005286004429237438,-0.013997509643853661,-0.011060947359424948,-0.0013008457330480696,-0.033763630152809115
198101,-0.0011006054440330039,0.04094998632895417,0.03941300235683506,0.006578315360122507,0.07482914062064908,0.006081470315867954,-0.004008021397538822,0.017545179215748864,0.0297529581493478,0.031789322489407336,0.028587456851912472,0.0003999200213268913,0.058174564051072235,0.0003999200213268913,0.028004196409597344,0.07222763399688073,0.010544213875671097,-0.026241311205227127,0.02449747160038737,-0.029222858676903284,-0.013186561804175559,-0.019692633345736045,0.03101405352916954,-0.01796032537699287,-0.01877515532633398,-0.06208819231342174,-0.10081530523881628,-0.017858518301313193,-0.04175993424823165,-0.06635350055002118,0.0036931718376176067,0.04945660871259249,-0.0031048149534787565,0.009950330853168092,-0.047930533757549944,-0.06795769318322709,-0.02850236047271215,-0.04113454335855504,0.009058844488346146,0.03787365242808149,0.020978406385191814,0.01607018017749446,0.030432207120201914,0.03440142671733232,0.021957167352042138,0.0297529581493478,0.014790085472635345,0.015282623531156982,0.008067371077758793
198102,-0.032626502827094166,0.010346292054144267,0.03169244673248973,0.006578315360122507,0.03710308795150226,0.03256399087326258,0.002696361547742533,0.02761516703297339,0.02761516703297339,0.01980262729617973,-0.02061095390412435,-0.032110053918233586,-0.0017014466397575704,0.011928570865273812,-0.0066218763088869695,0.01607018017749446,0.022446188829829995,0.008662373078652587,0.007074913671961985,0.002995508979798371,0.011137744410456021,-0.016739324004297996,0.040373894138273164,-0.04113454335855504,-0.024805118918971115,-0.029428810690812168,-0.06913573883486211,-0.06166266039210687,0.03806620080645628,-0.029531802606037858,-0.002703651574314823,0.014100124378781626,0.019508466388043013,-0.005414632701498842,-0.022245608947319737,-0.06453852113757118,-0.015722960465236198,-0.03386706951157731,0.0448777587780855,0.03854740961223883,0.024887715507778883,-0.01176898359999889,0.023032699110572784,0.036331929247390204,0.007174203748000453,0.021467906615240975,0.04200529414503007,0.02673929718962151,0.004290781417156246
198103,0.057041740367196996,0.04401688541677426,0.03594612677346909,0.08663630665954672,0.0851680123698782,0.043825479540029515,0.10876471479138874,0.06597498892353292,0.08645288773019906,0.10957163642929083,0.14410034397375687,0.10948201061699692,0.09267033484130814,0.043251041994314954,0.087003043621574,0.06485097231961627,0.10129225148187235,0.12354418609145497,0.13688825206212168,0.0863611656480435,0.07464354299576571,0.09111959336748383,0.06905953593149455,0.09640049428631516,0.07881118042428985,0.07973496801885352,0.11010922268003011,0.07101748723528019,0.03623549258209536,-0.0010005003335835344,0.027128667388252696,0.07927318089450788,0.0985775633609939,0.08801087732271337,0.09794307432996417,0.041237908016244766,0.06980587424396294,0.0822249402556695,0.06840603266406037,0.07111062745795285,0.06597498892353292,0.07668322477095754,0.08590242900070348,0.07148310162186432,0.04027784649857008,0.0778865386570712,0.09676366843230796,0.062880898039201,0.06062462181643484
198104,0.03246719013750141,0.022250608934819723,0.04516455195437366,-0.03025304317102094,0.050407902543845765,0.025765207886026424,0.013311014059672416,0.03691035402009715,0.06588136911351276,0.03111099502505273,0.037681066967688484,0.06606859996970471,0.09248801943515138,0.026836653953559785,0.04802796901058147,0.10921308497331624,0.015085637418040953,-0.015519811658036807,0.014790085472635345,0.02615495747685118,0.01616858116158369,0.05741949086748642,0.030335199796072885,0.034980968895245594,0.019116117192230143,0.045068963367578145,-0.045520515301809304,-0.02460011686823269,-0.0779615414697118,-0.0793679353835727,-0.016739324004297996,0.03188618886232173,0.03169244673248973,0.0437297628613252,0.03700672562909574,-0.04572985170617433,0.07176236622689079,0.052497568957754044,0.007174203748000453,0.009058844488346146,0.04879016416943204,0.06410092540652364,0.046119935613553036,0.06100102155739891,0.0031948908965192886,0.024595046855380134,0.014790085472635345,0.04516455195437366,0.03671758293516286
198105,0.0368139731227164,0.019900661706336174,0.07213459775919909,-0.01663764115302325,0.030238183060609946,0.028976108236517188,0.0009995003330834232,0.017250353406527672,0.021370025736192545,0.0808423878441008,0.06784554689506724,0.03507752661269616,0.016857117066422806,-0.0006001800720324606,0.05240267879304842,0.006180859075081099,0.019508466388043013,0.01577491911536224,0.020292703267762394,0.001998002662673058,0.02293497128249599,0.033531483208792345,0.03758476032727121,0.033531483208792345,0.02644717001484823,0.055245474225978475,-0.011263192278710714,-0.03087166366708703,-0.015418252728380644,0.01970458327433543,0.020292703267762394,0.06400712997429242,0.05609673935187022,0.034208171329736956,0.08323759857005561,0.029170377299779924,0.07955027875800905,0.0731575206177265,0.029850021968885292,0.03989356366167662,0.050978244764629456,0.018919884852510768,0.012126179797840555,0.019998686506689123,-0.004711079730119223,0.008464078412129364,0.011236631925987768,0.005286004429237438,0.0299470763679521
198106,0.02449747160038737,-0.012983927558294786,0.02693400124008104,-0.0002000200026670447,0.021370025736192545,0.023814178099254887,-0.00904074465214907,0.03343477608623742,-0.0011006054440330039,0.0415257468284983,-0.06485857234849643,0.002496880198587146,-0.021121496622111418,-0.008637193395663588,0.010544213875671097,0.015676479385007616,0.01577491911536224,-0.020508876631540447,-0.01826580880689254,0.011928570865273812,-0.007629027164491163,-0.028914010164642245,0.021370025736192545,-0.0440563861969199,-0.038325114321667894,-0.06603297060443801,-0.19237189264745613,-0.12715178566048355,0.0004998750416509929,-0.07763726972715247,0.03246719013750141,-0.018571385585435342,0.04104596943600102,-0.009343515003152465,-0.07547814117595672,-0.040821994520255166,-0.055618423763012265,-0.05911326449250658,-0.005615738785635745,0.01852730461388356,-0.018877055769689184,-0.0028039273327342593,0.027420595575992218,0.013607003406216947,0.04056596174666175,0.014593002302900086,0.022543964434894436,0.03130484982841253,-0.019896631714456645
198107,0.03275756423817229,-0.005615738785635745,-0.01005033585350145,0.007074913671961985,-0.02010067170700291,-0.02511270081507533,-0.028193734370781983,-0.02460011686823269,-0.03014997695088322,-0.02040680977766262,-0.0425943976324205,-0.08349031049902554,0.00876150566857267,0.003493889254255838,-0.0021022080918701985,-0.033453376259219576,-0.036871474775904696,-0.03087166366708703,-0.004108428044543191,-0.01582455034697146,-0.025317807984289897,-0.020917248255388307,-0.02829659915511379,-0.039468743910366526,-0.07644917216340626,-0.03500560919881529,0.031789322489407336,0.029267497680568143,0.06887286428637532,0.046406372814155834,0.013311014059672416,-0.015519811658036807,-0.0142003494011414,-0.03252319170556006,-0.06977889460791659,-0.02809088016652561,-0.04898018222171861,-0.06549898223269568,-0.033039854078200155,-0.030046921352296637,-0.042385716496437846,-0.031077955570861397,-0.02470261264037181,-0.06913573883486211,-0.02255240447051149,-0.023473356185642127,-0.034902052009264876,-0.014403230310743743,-0.023473356185642127
198108,-0.08001770798603118,-0.060280930884929945,-0.05266265258330592,-0.04186420409869887,-0.04050954333820994,-0.06421857232665117,-0.0893778111512167,-0.047510982671051735,-0.0570995920405728,-0.060918414969417134,-0.1885006078706701,-0.10447202159671107,-0.08828491486757167,-0.0674226763174342,-0.08392523493776129,-0.07601748642391595,-0.08501337432695673,-0.07990938322830192,-0.0917863956307084,-0.08523114436266054,-0.08773891430800675,-0.10302990031954397,-0.09398106347089395,-0.12579000605829976,-0.12295890740044765,-0.10158985576163329,-0.015418252728380644,-0.08490450709044402,-0.08305557513732584,-0.08752059752949529,-0.0038072383429540663,-0.0927734001523549,-0.06785066690817443,-0.08653876141723851,-0.12931173648033953,-0.05879504651050549,-0.14248564829675534,-0.12806067006751765,-0.07450805217506158,-0.08806647886845063,-0.06262036198166732,-0.06603297060443801,-0.060280930884929945,-0.10502723786770594,-0.036041771347265536,-0.05266265258330592,-0.08664780672567216,-0.04196848482250158,-0.0893778111512167
198109,-0.09585032565683417,-0.06432521055655759,-0.01582455034697146,-0.06336587562181978,-0.03676772419221461,-0.12216763397420753,-0.04782562948260455,-0.04342955792733598,-0.08077631002728779,-0.06304630171763533,-0.07149600170506992,-0.08981530432236398,-0.07310847182063836,-0.08045112439762694,-0.1000413541802263,-0.04961050055333444,-0.09189601470453698,-0.10314075891951337,-0.09486028102396013,-0.1041390397411454,-0.11059642134202675,-0.11316869810563798,-0.07861040058191139,-0.07440032257625016,-0.05255725073867607,-0.107473858305233,-0.17673717850005405,-0.18212157679128835,-0.15128811421378163,-0.19237189264745613,-0.04290750101127655,-0.05657035148839435,-0.06667413326799275,-0.09772308852861494,-0.10280821998168205,-0.1290841534115375,-0.11563534359892445,-0.10048353857832229,-0.0779615414697118,-0.08632070646652716,-0.08861265835660359,-0.08229524272683016,-0.05604139088362486,-0.08012604447928486,-0.03822121282019774,-0.04103034955799192,-0.10903392102413513,-0.053295297058223674,-0.12081262021674795
198110,0.05391984198943033,0.08185644646983214,0.07862632045518962,0.0321767316952212,0.06775210205081852,0.10120188050896733,0.0626930693384234,0.05031281387358918,0.04793265375530272,0.06513209493778215,0.12962376779350562,0.07464354299576571,0.0848006016924651,0.04650183365141986,0.08452495506968796,0.02644717001484823,0.04926624130291805,0.06005975642766288,0.027809700639267233,0.10598032353723195,0.051643233151838386,0.090206267886149,0.05173819540441437,0.07547846117590556,0.06681717303731709,0.12997507642174547,-0.01005033585350145,0.10786737086900713,0.06391332574365285,0.08608594891312898,0.04583341634317215,0.08443305597482938,0.08801087732271337,0.08865169759456264,0.12478071689730587,0.14738498691305832,0.09667288726026069,0.061189168312422396,0.052497568957754044,0.07455073126429625,0.048313860278550724,0.05987139703739042,0.051928092860359105,0.06363186024477352,0.06485097231961627,0.050407902543845765,0.0262523711440657,0.05968300216117384,0.08148781684626792
198111,-0.009949330853668103,0.020096701699122397,0.051168286574399424,0.006776984279023669,0.03130484982841253,0.05619127964974256,0.004987541511038968,0.051928092860359105,0.01695544064941337,0.008563230660487814,0.01666044089310717,0.01400151963581361,0.012224969622568948,0.03488440185350188,0.006081470315867954,0.02839307450121783,0.018821754240587667,0.0415257468284983,-0.008637193395663588,0.004390348301292854,0.026641930946421092,0.023814178099254887,0.01439588028373234,-0.0062192998139168326,-0.004610612557683294,-0.03056230558263998,-0.10881090585817961,-0.03252319170556006,0.08856017697948024,-0.01765493523872071,0.06887286428637532,0.06840603266406037,-0.0006001800720324606,0.021663639636026355,-0.004008021397538822,0.022348403663761767,0.01833095668472342,0.026836653953559785,0.05306672093669223,0.01439588028373234,0.02342351494358811,-0.020304753340364273,0.010049335853001438,0.03052920503482279,0.04602443831127925,0.03710308795150226,0.006180859075081099,0.04420825466432028,0.014100124378781626
198112,0.018821754240587667,0.019410393519823387,-0.057629112836636416,-0.005615738785635745,-0.03573080995579895,0.0030952049073025216,-0.01816397062767118,-0.0014009809156281003,-0.02142794741362045,-0.014504686202881688,0.00767050630421974,-0.03562717764315116,-0.008435478821101575,-0.029428810690812168,0.00029995500899794244,-0.031181117483574737,-0.021530118550363214,-0.040717833278559004,-0.03593810680562915,-0.03397051957115334,-0.0039076248310170765,-0.0288110818541196,-0.0243951568347216,-0.009242581366932545,-0.010858743334875945,0.005683816468297709,-0.05837091332632951,-0.11563534359892445,-0.020304753340364273,-0.06485857234849643,-0.02511270081507533,-0.011566636371465405,0.009356094924025029,-0.003606495594111744,-0.015519811658036807,-0.03397051957115334,-0.017044434609258474,-0.02204113087688028,-0.010252376464351353,0.027031339051030518,-0.04782562948260455,-0.0192847614118671,-0.003706861931326512,-0.022245608947319737,-0.03780571473589881,-0.015519811658036807,0.004788516731797094,-0.0017014466397575704,-0.02326862693935433
198201,-0.023678127354577146,0.009653257028138346,-0.01623101311041727,0.010049335853001438,-0.017858518301313193,0.022837233902757128,-0.015012120120503621,-0.01959064976500415,-0.010656580188528888,0.0010993954433010642,-0.03149066709137085,-0.003706861931326512,0.0014988761237359487,-0.030974804299430527,-0.01005033585350145,0.005882663158155512,-0.02255240447051149,-0.0440563861969199,-0.03479850554269554,-0.013591953519466972,-0.025728148572731223,0.006975613736425138,0.006081470315867954,0.013311014059672416,-0.03169708674325456,0.055434706888100524,-0.06198179235588136,-0.04228139225660614,-0.12318510057037832,-0.07590959410035,0.006180859075081099,-0.03593810680562915,0.03091710263472161,-0.005515180688110111,-0.028914010164642245,0.0297529581493478,-0.0072260450917395825,0.002895803112025468,-0.00350613932928759,-0.03241989125611126,-0.024805118918971115,-0.020508876631540447,-0.009141657917283387,0.02547279597303107,-0.010959840236342012,-0.0010005003335835344,-0.02132578671475243,-0.022245608947319737,-0.03056230558263998
198202,-0.059537712716196275,-0.019488676583862413,-0.030974804299430527,0.0055843782939006634,-0.004409708488700073,-0.006018072325563021,-0.03386706951157731,-0.020304753340364273,-0.02984084201102122,-0.042803122325309445,-0.03272982462291888,-0.03252319170556006,-0.029943876373072074,-0.011971371781219958,-0.016434306463424773,-0.011465478109278096,-0.04332512473837365,-0.05392834202555563,-0.057417270869950646,-0.05890110792016103,-0.06539221876705219,-0.048875167782136686,-0.03428093397687417,-0.025830760034521515,-0.04593923194144522,0.02107632560191631,-0.08121005542554317,-0.11003810520893731,-0.13250334981309375,-0.1728069644253691,0.0021975835434872013,-0.038429026619781856,-0.0288110818541196,-0.05688786220704842,-0.07020789504349645,-0.07160341885969278,-0.03593810680562915,-0.07440032257625016,-0.014809115653708226,-0.008435478821101575,-0.028914010164642245,-0.038013442198216174,-0.01765493523872071,-0.008032171697264267,-0.04772073621141173,-0.005414632701498842,-0.05794695995484973,-0.016129381929883644,-0.06176902639763181
